timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
3.300000000000000266e+00,8.637156686517269031e-04,-2.307249981491452454e-02,1.994666150674633043e+00,9.997454469713886738e-01,7.967466328275982224e-03,-1.797679399356610442e-04,2.110754423834974858e-02,-1.956076862139260672e-02,-2.835426406461507079e-02,-2.277100548664741375e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.350000000000000089e+00,-1.392773384356168944e-04,-2.447068890370345667e-02,1.993528718356620821e+00,9.997370026620856498e-01,8.012219146623001179e-03,-4.692672676010175084e-04,2.148277544468716466e-02,-2.099314738679089118e-02,-2.836034209075742260e-02,-2.248488082206884578e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.400000000000000355e+00,-1.254974076024208260e-03,-2.591237274838755281e-02,1.992403568599026675e+00,9.997348300397285170e-01,7.873094011878391252e-03,-3.319701829431829089e-04,2.163732404695392977e-02,-2.357043267263174771e-02,-2.932737194045499304e-02,-2.249992414568775106e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.450000000000000178e+00,-2.487549291650797620e-03,-2.734215732852739861e-02,1.991248829525935404e+00,9.997266500158498159e-01,7.815932328480122704e-03,-7.045671565760531401e-04,2.202362447566355574e-02,-2.556010577512371484e-02,-2.854465334684973959e-02,-2.302254386720584134e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.500000000000000000e+00,-3.815527646586314853e-03,-2.871832030144436457e-02,1.990057083994697829e+00,9.997164645339133848e-01,7.867363295783988061e-03,-1.021760868122744076e-03,2.245108325478440206e-02,-2.788071969151061438e-02,-2.614935176921214313e-02,-2.371144364857045300e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.550000000000000266e+00,-5.265506149628083020e-03,-2.998426551298680187e-02,1.988899146098816129e+00,9.997080990480058382e-01,8.025109208272184977e-03,-1.217645061166051229e-03,2.275591484697567224e-02,-3.038137372301447786e-02,-2.441135493813065271e-02,-2.401403964107966596e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.600000000000000089e+00,-6.841855867580180425e-03,-3.120884792143609893e-02,1.987620918601230802e+00,9.997012487315881657e-01,7.914859469075889026e-03,-1.393829281816258555e-03,2.308301375516806295e-02,-3.371035645468774267e-02,-2.355260602531790426e-02,-2.773957494884139729e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.650000000000000355e+00,-8.624359454612921805e-03,-3.234952864364664532e-02,1.986213825189564242e+00,9.996931978433719612e-01,7.714559404044266967e-03,-1.581747102371191703e-03,2.348390587186148168e-02,-3.706061375260896046e-02,-2.188248960694371206e-02,-2.768845011855931154e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.700000000000000178e+00,-1.049587118730883895e-02,-3.346364829133557928e-02,1.984813117699491203e+00,9.996837119283957795e-01,7.617069933575256781e-03,-1.736775785991313999e-03,2.390481040628453235e-02,-3.790323348384395247e-02,-2.188727269461620759e-02,-2.830896658699880858e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.750000000000000000e+00,-1.243252934348187434e-02,-3.455262697347805112e-02,1.983428326927027863e+00,9.996755649814615952e-01,7.557632696757052987e-03,-1.927490340885336688e-03,2.424730393265168982e-02,-3.928804670444857594e-02,-2.135419175460216701e-02,-2.810227613202901514e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.800000000000000266e+00,-1.446696858685554699e-02,-3.557659988866039569e-02,1.982027703580635070e+00,9.996717792855971396e-01,7.305405921930857235e-03,-2.056635324593114773e-03,2.446906200543243204e-02,-4.243531164500886216e-02,-1.953598900115874337e-02,-2.772185585375942091e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.850000000000000089e+00,-1.659857668981605527e-02,-3.651566687985880605e-02,1.980653947042664509e+00,9.996692251335212998e-01,7.181092638063066823e-03,-2.269309186523997372e-03,2.459110540997543060e-02,-4.346226318906577096e-02,-1.850574033695134152e-02,-2.744728734286402266e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.900000000000000355e+00,-1.881818343760371243e-02,-3.739279835716703693e-02,1.979303731323806437e+00,9.996600550815831765e-01,7.230936459965206856e-03,-2.521637849731394806e-03,2.492246325612597693e-02,-4.538772864284477265e-02,-1.677022668057960228e-02,-2.704278843538111127e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
3.950000000000000178e+00,-2.117402697651345200e-02,-3.817428858924973994e-02,1.977948961717691745e+00,9.996603019419351144e-01,6.806278686614697197e-03,-2.651630248100239878e-03,2.501847614917294960e-02,-4.723406141416036652e-02,-1.443860995165893897e-02,-2.668773026365659634e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
4.000000000000000000e+00,-2.355701162657726153e-02,-3.888672018929243551e-02,1.976607909298241372e+00,9.996586237142802700e-01,6.635372946818786193e-03,-2.859665920342307956e-03,2.510836853225936402e-02,-4.995036228715027393e-02,-1.325848237207011455e-02,-2.659366915758561850e-02,-2.897971294402922234e-03,1.393208177513958123e-03,3.643320639785803394e-02,4.084277035258091458e-03,1.200372120608495961e-03,-4.999950968747873120e-03
4.049999999999999822e+00,-4.999851416951175964e-02,-7.736650651299133152e-02,1.941025510852751879e+00,9.996674867106953855e-01,6.201528140282581980e-03,-3.785121668248255574e-03,2.474125939000622679e-02,-7.736761689822757582e-02,-2.703774332775609607e-02,-5.352852604415038462e-02,-1.457910473364218678e-03,3.041294016956519464e-03,4.512902569708412970e-02,4.486283581916867755e-03,1.500451358132708687e-03,-5.035308511831577613e-03
4.100000000000000533e+00,1.174284243316288390e-02,2.536178764622538939e-02,2.002937627193524861e+00,9.997793663446378210e-01,7.201527022319219491e-03,-1.445543994920800565e-03,1.967910167207743283e-02,2.004979070962531473e-03,-1.015400486051365458e-03,-1.003445972727959323e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.150000000000000355e+00,1.179190180137465113e-02,2.538105004195333886e-02,2.002886752857148345e+00,9.997744577266061139e-01,7.097075900872479477e-03,-1.631493178411439838e-03,1.995002308612055936e-02,1.370093377824397165e-05,9.985207244449412385e-04,-7.379729146862432391e-04,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.200000000000000178e+00,1.177058568546401895e-02,2.547127284708281675e-02,2.002865664979287974e+00,9.997664833464802170e-01,6.762414887726074519e-03,-1.830608827866201001e-03,2.044253881536390455e-02,-2.631691771698500262e-04,2.050029691039636191e-03,4.284089810157254907e-04,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.250000000000000000e+00,1.174447016202877052e-02,2.554083412003172598e-02,2.002848920919838793e+00,9.997628984301040189e-01,6.657397039119499101e-03,-2.133377398509061357e-03,2.062218921881147152e-02,-9.441460548907254112e-04,2.332179307271051681e-03,-8.165150357862011217e-04,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.299999999999999822e+00,1.162622933662638310e-02,2.564640978618000847e-02,2.002832489032420948e+00,9.997571977351252803e-01,6.424983294597853486e-03,-2.468644406213554420e-03,2.093253356068781185e-02,-4.428445763701651001e-03,1.689485718352721176e-03,2.888672149212505530e-04,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.350000000000000533e+00,1.140347025269552485e-02,2.573168866245104103e-02,2.002862457705121280e+00,9.997456418554792057e-01,6.278897631976987533e-03,-2.642631232488879597e-03,2.149984966626909688e-02,-4.786914563020569155e-03,2.209581167704515164e-03,7.925762574481181851e-05,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.400000000000000355e+00,1.116357242913221595e-02,2.582757312735054628e-02,2.002923621019248479e+00,9.997375601901687947e-01,6.173638221107945710e-03,-2.839675863138328010e-03,2.187768674050936252e-02,-5.427093905702877301e-03,2.466972194558668657e-03,1.778390695055249819e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.450000000000000178e+00,1.085939931185339428e-02,2.598500529239007248e-02,2.002987503148311088e+00,9.997301270277856311e-01,6.129053008260341821e-03,-2.974809251535308775e-03,2.220941989666866401e-02,-6.202767700245051703e-03,3.066572381634797596e-03,1.532273140834860279e-04,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.500000000000000000e+00,1.055352524244961704e-02,2.614855252781561959e-02,2.003014222355898877e+00,9.997265702133064647e-01,5.889538112251977396e-03,-3.215488367607325509e-03,2.239997287768231635e-02,-6.365318843052994620e-03,4.227666801820829066e-03,1.545034941817443512e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.549999999999999822e+00,1.021686675519942709e-02,2.641618053566551286e-02,2.003070138684660328e+00,9.997232467803010003e-01,5.604489954984897410e-03,-3.332565171477724821e-03,2.260339684153113773e-02,-6.916072404454451372e-03,6.504396897216395759e-03,1.833912794102822820e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.600000000000000533e+00,9.897518851082651517e-03,2.679140853636382755e-02,2.003121986757891992e+00,9.997141822619469709e-01,5.397202965724108570e-03,-3.773486116400739249e-03,2.298227114544813821e-02,-5.627333988099897898e-03,8.361134179018637688e-03,8.410253927474979543e-04,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.650000000000000355e+00,9.588655080672190897e-03,2.723717568005094847e-02,2.003205873230796463e+00,9.997046123516759586e-01,5.347500690203480997e-03,-3.941002263717061950e-03,2.337863940247240230e-02,-6.977665464049770047e-03,8.452315317965475305e-03,2.585729530070125966e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.700000000000000178e+00,9.206772860467924563e-03,2.766117730086875906e-02,2.003306388545055050e+00,9.996927650511273633e-01,5.019830703710040191e-03,-4.046982899642123134e-03,2.393321402460310554e-02,-8.790746013035146203e-03,8.181557264371384919e-03,2.178335909196040063e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.750000000000000000e+00,8.737539208585198489e-03,2.807210078415979526e-02,2.003372794577655380e+00,9.996861287179861222e-01,4.928642256975243607e-03,-4.413983366058095090e-03,2.416338728723325946e-02,-9.590050710952273752e-03,7.835816719226134167e-03,4.156070990383298582e-04,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.800000000000000711e+00,8.198404664052538066e-03,2.847279760169232551e-02,2.003418178451562337e+00,9.996758978006800023e-01,4.794927277776182308e-03,-4.426464884545670830e-03,2.460720295830589460e-02,-1.236337118411066915e-02,8.031088127413035446e-03,1.728006921655126163e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.850000000000000533e+00,7.559844712975301653e-03,2.888892501255932790e-02,2.003510207787005726e+00,9.996666245357463954e-01,4.729546429821294279e-03,-4.621083113284093699e-03,2.495830063796810119e-02,-1.173909276428457098e-02,8.519783582653100637e-03,1.697759168116999562e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.900000000000000355e+00,6.965729495693750301e-03,2.933349968338576710e-02,2.003644383715969202e+00,9.996648036532780335e-01,4.260940147889978429e-03,-4.813260323249623010e-03,2.507902013576036176e-02,-1.108085910271177157e-02,9.636003960519428507e-03,1.925772122556656521e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
4.950000000000000178e+00,6.387672605907299649e-03,2.985602466204341499e-02,2.003757196577867106e+00,9.996588835339814683e-01,4.058445958577282589e-03,-4.972138108904895597e-03,2.531646560286156256e-02,-1.047178079392134878e-02,1.159534706068996585e-02,2.579462676356268115e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
5.000000000000000000e+00,5.820907201041209018e-03,3.049278951962396469e-02,2.003915185659977727e+00,9.996471702926791325e-01,4.012468875696305337e-03,-5.148432340703094738e-03,2.574740110756840172e-02,-1.245239474383452900e-02,1.346730896390689949e-02,2.723893303067552625e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
5.050000000000000711e+00,5.149407078956687485e-03,3.117836364684247255e-02,2.004041130549619520e+00,9.996426951483707857e-01,3.711971414715619592e-03,-5.345516524656487335e-03,2.592544614471338840e-02,-1.352256547590608392e-02,1.387472769751432050e-02,1.974825457496501985e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
5.100000000000000533e+00,4.446393135136668222e-03,3.190380038206509089e-02,2.004134217382033789e+00,9.996292597986550232e-01,3.424001177460091194e-03,-5.742213951148216096e-03,2.639405518803846981e-02,-1.486573517705407077e-02,1.503882560724545750e-02,1.986643045915638221e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
5.150000000000000355e+00,3.669231831300075446e-03,3.271642271435672156e-02,2.004283881132564282e+00,9.996236045873848619e-01,3.303893031422554249e-03,-5.686852437406838233e-03,2.663443545329423692e-02,-1.633096020829566744e-02,1.701008409383695033e-02,4.561752346759616328e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
5.200000000000000178e+00,2.810292923950465007e-03,3.358690324428541263e-02,2.004436941107568426e+00,9.996112658886359137e-01,3.107688127759555483e-03,-5.803211507690962147e-03,2.709210437039366939e-02,-1.791029010127192025e-02,1.745132634671683544e-02,1.837875890166559053e-03,5.760870430448827156e-03,4.566808727204199093e-03,2.652645209768052237e-02,2.831156795118018772e-03,3.940210421595072635e-04,-4.543265797075135386e-03
