timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
3.300000000000000266e+00,1.772763980737820599e+00,3.325692283157481111e+00,2.412149898348590060e+00,2.235497960992076094e-01,3.635605453807599224e-02,-2.646035144092805796e-02,9.736547518314948579e-01,-1.277822730169550169e+00,5.803254278298266566e-01,-1.073409973586411936e-01,-6.344203547107027386e-02,7.040501811944938071e-02,1.184036627551283798e-02,-3.488570270904491413e-03,-3.009339436154542455e-02,-2.262136110893568294e-03
3.350000000000000089e+00,1.708518727776759949e+00,3.378141957726523703e+00,2.404321503895154866e+00,2.154132559253625623e-01,3.442250042531451448e-02,-2.908101287272652630e-02,9.754827088813002867e-01,-1.305737397773925501e+00,5.733196047343668278e-01,-1.125808368341227467e-01,-6.308126705885463981e-02,8.949675237759738278e-02,8.757540171408204760e-03,-3.973239471237820404e-03,-2.941729534209769695e-02,-2.260876206752242702e-03
3.400000000000000355e+00,1.641392463982445316e+00,3.435976273113087398e+00,2.400083605013265675e+00,2.081960753853806800e-01,3.241649336296219264e-02,-3.177793412726490074e-02,9.770331253620714307e-01,-1.335705910650522465e+00,5.635761875206251048e-01,-1.153095174689363345e-01,-6.934608560421033630e-02,1.003564778032821347e-01,5.988800945931653172e-03,-4.486580529498419498e-03,-2.869719609717547373e-02,-2.214015299496860205e-03
3.450000000000000178e+00,1.569324947213970090e+00,3.492023685787146281e+00,2.397573153153454761e+00,2.004684793980474333e-01,3.080406318035410623e-02,-3.434640202016749078e-02,9.786132142617349761e-01,-1.369616648887697519e+00,5.509272934102186214e-01,-1.177937472692028309e-01,-7.715500587953719180e-02,1.084697889100918605e-01,3.628337480649878113e-03,-4.983194305001883810e-03,-2.814034143586681760e-02,-2.114763784614067700e-03
3.500000000000000000e+00,1.498092173844989938e+00,3.546910284504045219e+00,2.393486772151618425e+00,1.928086570700731361e-01,2.872152723361032570e-02,-3.670284118368134785e-02,9.801289696163711929e-01,-1.405118138671394235e+00,5.404325803487242119e-01,-1.206893815214183097e-01,-8.225643388984313353e-02,1.206826738518653741e-01,8.279053561071792085e-04,-5.415292588968743069e-03,-2.764292635322539160e-02,-2.032030059529700821e-03
3.550000000000000266e+00,1.426913072352196554e+00,3.606196977990887564e+00,2.389086226616867314e+00,1.857730470819804192e-01,2.637909673808786978e-02,-3.882216838061260805e-02,9.814710171346815448e-01,-1.442229736531041251e+00,5.327432963015055201e-01,-1.229218090031639343e-01,-8.656805855098875790e-02,1.319479025308567255e-01,-1.892243978265570597e-03,-5.795532748106613924e-03,-2.714843521417854497e-02,-1.999174701273202532e-03
3.600000000000000089e+00,1.351601340618907354e+00,3.655998749269427250e+00,2.384227219740939319e+00,1.778609658002356375e-01,2.373727243337235907e-02,-4.123562520749173704e-02,9.829046962731323722e-01,-1.480136964106745889e+00,5.243091154258545661e-01,-1.281905199301353604e-01,-9.185663648234486389e-02,1.475957905010709392e-01,-5.022883013306268102e-03,-6.139627715030907679e-03,-2.669385048120802295e-02,-1.957468414219666348e-03
3.650000000000000355e+00,1.279938769280351218e+00,3.703347406527691899e+00,2.379059223469490281e+00,1.701235634951623610e-01,2.120004342348369084e-02,-4.348349730325982987e-02,9.842345842149763380e-01,-1.514926144279245435e+00,5.124631468763509723e-01,-1.298299982638620453e-01,-9.665349635319538113e-02,1.592645408582437638e-01,-7.559509424718541433e-03,-6.530801501318163338e-03,-2.623587699444877852e-02,-1.916183373038888747e-03
3.700000000000000178e+00,1.209204189182699452e+00,3.750359787225031383e+00,2.372781093174201050e+00,1.625531223404082237e-01,1.860808787609753712e-02,-4.551669215557917897e-02,9.854737196994113324e-01,-1.550093173762023602e+00,5.023615723973980929e-01,-1.320857644491749694e-01,-9.977715809176453121e-02,1.695419015901966642e-01,-9.881562980528581924e-03,-6.859812556058309495e-03,-2.573289546041879552e-02,-1.871143247136778515e-03
3.750000000000000000e+00,1.130393938590003922e+00,3.789634375099840025e+00,2.368152302129335141e+00,1.541442266308228337e-01,1.621681720752672987e-02,-4.750848495553199047e-02,9.867722716479588874e-01,-1.586033407748537627e+00,4.847363578379790261e-01,-1.320201097620821995e-01,-1.054722143883306817e-01,1.771141145745613321e-01,-1.222798343707492269e-02,-7.141827748132459526e-03,-2.522720261202843206e-02,-1.795325407461665496e-03
3.800000000000000266e+00,1.056550708756498480e+00,3.822247834947945844e+00,2.362571672649577792e+00,1.458874013054228536e-01,1.377346744628075992e-02,-4.945069165257642840e-02,9.879685151005261901e-01,-1.616127390451192136e+00,4.616399983192739920e-01,-1.324343776734718536e-01,-1.094450227158239447e-01,1.809224465982970098e-01,-1.404732916539770671e-02,-7.376918598858923058e-03,-2.474992840177048237e-02,-1.728392930596329849e-03
3.850000000000000089e+00,9.871979523062623940e-01,3.853981190166335224e+00,2.355814595166787928e+00,1.381758212702764721e-01,1.133343941791618327e-02,-5.112522699220877626e-02,9.890223489548859437e-01,-1.645853328327130605e+00,4.414315591575722064e-01,-1.329465898505723387e-01,-1.116476373745038386e-01,1.856924717004884984e-01,-1.591313104091040750e-02,-7.621303689687683111e-03,-2.423521992739210984e-02,-1.620451134309329466e-03
3.900000000000000355e+00,9.187165011472814280e-01,3.886587841700989809e+00,2.348204714773341362e+00,1.304239336579033903e-01,8.872614502604046077e-03,-5.238548825971112155e-02,9.900336533981450859e-01,-1.673055926937413007e+00,4.197036165790144491e-01,-1.344281390160776135e-01,-1.115165806499600759e-01,1.873401629482369379e-01,-1.711463409239482800e-02,-7.819857397228962767e-03,-2.377363719419591653e-02,-1.521040858698628241e-03
3.950000000000000178e+00,8.551247335469793764e-01,3.909919316791645283e+00,2.340939710641767757e+00,1.226829884469500809e-01,6.623702259578236919e-03,-5.383262855107102951e-02,9.909626930502400954e-01,-1.692364869755920598e+00,3.884635891703541732e-01,-1.359073374978859439e-01,-1.115227114869212915e-01,1.804588976756851537e-01,-1.749631730820639525e-02,-8.005741240690719338e-03,-2.330079745650897455e-02,-1.443952762100615336e-03
4.000000000000000000e+00,7.908267911180963949e-01,3.930785514479519183e+00,2.332218174796977017e+00,1.148018362081917321e-01,4.373305951128236141e-03,-5.493062231049705701e-02,9.918588807541458552e-01,-1.708663222376021196e+00,3.567246498249110331e-01,-1.387034934214912973e-01,-1.093643819419662100e-01,1.737317208249369027e-01,-1.754062762273077974e-02,-8.131987706661684273e-03,-2.283732583756955398e-02,-1.325559203629522341e-03
4.049999999999999822e+00,7.273350240703320146e-01,3.954273859146592240e+00,2.322321694927916624e+00,1.069332781066407168e-01,1.994800975993807172e-03,-5.589842126937618477e-02,9.926916244746025741e-01,-1.725371651692555020e+00,3.290130824537114695e-01,-1.424365753671469337e-01,-1.056300768462223177e-01,1.686225226247078934e-01,-1.764932944168660228e-02,-8.250064585600914643e-03,-2.236727917458693551e-02,-1.215226014352796752e-03
4.100000000000000533e+00,6.604295686587611236e-01,3.987574234540933293e+00,2.310951091310931460e+00,9.939113489195335049e-02,-4.639514346929381563e-04,-5.668621408479215112e-02,9.934323631665564758e-01,-1.745040012875962221e+00,3.058365790784630667e-01,-1.477498971805280281e-01,-1.000809784040121164e-01,1.656946856872143214e-01,-1.772611224121729140e-02,-8.358389900547807255e-03,-2.186271268823013897e-02,-1.160483267395362493e-03
4.150000000000000355e+00,5.933999055316675486e-01,4.020989971496653936e+00,2.300008331727564137e+00,9.204108324051780976e-02,-3.084172338782453521e-03,-5.728441638892166343e-02,9.941013140097328948e-01,-1.763179492924680902e+00,2.801420138782722558e-01,-1.514583178753141357e-01,-9.464660502134182585e-02,1.604352541432832735e-01,-1.777456313668554846e-02,-8.455470496863142296e-03,-2.137328333312463538e-02,-1.116085189583469967e-03
4.200000000000000178e+00,5.233088829516824303e-01,4.063260289139364545e+00,2.285321870313640868e+00,8.450251920599045896e-02,-5.817914522462840771e-03,-5.785241547676895496e-02,9.947253762430884327e-01,-1.779581020893001186e+00,2.567722101334392049e-01,-1.575399946671053597e-01,-8.377517371337883656e-02,1.524559875624394711e-01,-1.673219745286791058e-02,-8.449714787155962470e-03,-2.087935311038639774e-02,-1.111230557560233820e-03
4.250000000000000000e+00,4.690789720741755930e-01,4.127929752370580019e+00,2.263706574116898018e+00,7.896603061275031532e-02,-8.402422314917494528e-03,-5.783053853767312902e-02,9.951629987700260083e-01,-1.786634615466169862e+00,2.461646460452355245e-01,-1.688838392040993841e-01,-6.541216749999684277e-02,1.449409917523216962e-01,-1.530579274699560809e-02,-8.451094437716553248e-03,-2.012537298491581805e-02,-1.293692982570441826e-03
4.299999999999999822e+00,4.058072821702051192e-01,4.192346483022383552e+00,2.242131182203548789e+00,7.276935803138480374e-02,-1.098809040231858367e-02,-5.794269247598357597e-02,9.956035992249345767e-01,-1.793777005640574629e+00,2.337079303308401967e-01,-1.776667165910413848e-01,-4.866873230464804911e-02,1.377931001097514041e-01,-1.381180173989775273e-02,-8.412163333273272106e-03,-1.938809636827940400e-02,-1.463646224203776292e-03
4.350000000000000533e+00,3.339620629364852267e-01,4.260480716380151023e+00,2.220812434107235500e+00,6.611672723473750735e-02,-1.356783840826602042e-02,-5.778047269198929858e-02,9.960451340758533778e-01,-1.803164024115004427e+00,2.176588360284929247e-01,-1.889556876550113895e-01,-3.271409863630327791e-02,1.272032711857515597e-01,-1.156542303453278117e-02,-8.395902672175502984e-03,-1.866488875937527894e-02,-1.562952177025340832e-03
4.400000000000000355e+00,2.568909525493899837e-01,4.319370323340839590e+00,2.199541637356029700e+00,5.897994839833569508e-02,-1.626510638470177531e-02,-5.768883873955781699e-02,9.964581325304666670e-01,-1.816295519346371456e+00,1.993328263068434858e-01,-1.973077790830012890e-01,-1.874510843180028641e-02,1.198266255951637993e-01,-9.837246118182197546e-03,-8.299326805065079804e-03,-1.799012781632752453e-02,-1.653674411765000945e-03
4.450000000000000178e+00,1.458317182724800654e-01,4.386125706830947379e+00,2.184867678377187428e+00,5.103770949721451317e-02,-1.889280926814500619e-02,-5.756755664948067647e-02,9.968571564615685832e-01,-1.846579840561578756e+00,1.788215845360857648e-01,-2.064459321509535816e-01,-1.442972764033875407e-02,1.134047462525468314e-01,-8.224431974978047011e-03,-8.394623479492673360e-03,-1.736508451464056912e-02,-1.729350452598320525e-03
4.500000000000000000e+00,7.924586414504211640e-02,4.444580338078246484e+00,2.164363839412546398e+00,4.477705482007174331e-02,-2.151130013087998102e-02,-5.714164132137693197e-02,9.971294360088958086e-01,-1.857707863710208018e+00,1.650189445421311740e-01,-2.128832256508944032e-01,-2.494206565081981755e-03,1.063837620858961996e-01,-7.036358084626001888e-03,-8.427125024138984802e-03,-1.671005132988192046e-02,-1.874419712002998659e-03
4.549999999999999822e+00,1.893803983067524760e-02,4.505845441843737476e+00,2.144370105998935294e+00,3.882918590460297803e-02,-2.415111311087798571e-02,-5.643248497307055966e-02,9.973587081372757845e-01,-1.865406057295656783e+00,1.539480578225987384e-01,-2.193149827081867509e-01,8.657135837144818574e-03,9.903590924203622969e-02,-6.029309441484611946e-03,-8.571595811899821241e-03,-1.603780764342900220e-02,-2.081714035822689133e-03
4.600000000000000533e+00,-8.517966338168937723e-02,4.577806472651984926e+00,2.131674214769194275e+00,3.154051396693626635e-02,-2.629609598524430478e-02,-5.572378857964409293e-02,9.976014087304445610e-01,-1.896430965023940818e+00,1.417299698094693916e-01,-2.247956817192135193e-01,8.271955863803640702e-03,9.503846532035162276e-02,-5.036271567886840134e-03,-9.004169574686816599e-03,-1.536852149173051178e-02,-2.280412910734154648e-03
4.650000000000000355e+00,-1.423413946997445223e-01,4.642409499914413651e+00,2.112323801675858093e+00,2.593585193695433291e-02,-2.851244641237637642e-02,-5.451896722370219023e-02,9.977685373856738371e-01,-1.900269187516716141e+00,1.356354311796497125e-01,-2.276330022359139837e-01,1.613619902412219767e-02,8.984733933674723949e-02,-4.395552049938659597e-03,-9.296806607773946962e-03,-1.451172726589731315e-02,-2.442024949023962384e-03
4.700000000000000178e+00,-2.085122691869930600e-01,4.699586595187356330e+00,2.090708317124462479e+00,1.911198120193923627e-02,-3.055929721388176215e-02,-5.368194860872788771e-02,9.979073654011679784e-01,-1.898119330057395970e+00,1.210447877150812590e-01,-2.342984224951395189e-01,2.568326121652392963e-02,8.208353808045641686e-02,-3.139355076097979837e-03,-9.437027740363295586e-03,-1.360680124933098117e-02,-2.532628689942575170e-03
4.750000000000000000e+00,-2.872623229697983671e-01,4.728154979130059665e+00,2.071050934846049962e+00,1.046201976101778820e-02,-3.228389380565242078e-02,-5.285902616882277166e-02,9.980251598510676558e-01,-1.897030760232074398e+00,9.216991481941268216e-02,-2.416828491319534533e-01,3.215320118590361820e-02,7.374192264526895080e-02,-1.821667789536106103e-03,-9.478208656060187198e-03,-1.287509197788716704e-02,-2.547616981801342426e-03
4.800000000000000711e+00,-4.334873484330031834e-01,4.720440930093221965e+00,2.059859046911690417e+00,-2.663644618370840378e-03,-3.469802947522437203e-02,-5.289372504735641300e-02,9.979935899586220849e-01,-1.924860800902480351e+00,3.792016039150453849e-02,-2.428911268187219641e-01,2.638668144895700562e-02,7.015680907782620435e-02,-1.035260813852675659e-03,-9.412832218391760722e-03,-1.247131907022110305e-02,-2.471481985241033921e-03
4.850000000000000533e+00,-5.046919532247929885e-01,4.693157117510970977e+00,2.046556595647165633e+00,-1.354402106603877151e-02,-3.688520087141355930e-02,-5.231167958534851253e-02,9.978574695962333374e-01,-1.927601901729895095e+00,-5.129938407917492005e-03,-2.405993057285956971e-01,2.739658783405454073e-02,6.804422298671811142e-02,-2.114029310828408059e-03,-9.347447227270357095e-03,-1.197197427752136681e-02,-2.446679999960259342e-03
4.900000000000000355e+00,-5.530255276955640120e-01,4.649759730738695751e+00,2.033676530287487516e+00,-2.419929526286213745e-02,-3.896644996201328176e-02,-5.189964225975717688e-02,9.975983345111638645e-01,-1.917481598791734854e+00,-5.052809378040139243e-02,-2.367400081489483277e-01,3.045415974170270074e-02,6.403373381898400107e-02,-3.398822946607364236e-03,-9.268865590503444149e-03,-1.152514280596542671e-02,-2.402682191137071183e-03
4.950000000000000178e+00,-5.777975163668945813e-01,4.588104865057944792e+00,2.021494134448461377e+00,-3.523741984143786282e-02,-4.093004173545405910e-02,-5.104816741136347646e-02,9.972347469529898589e-01,-1.894327494528901035e+00,-9.899196383589495274e-02,-2.304399923282437757e-01,3.514852386061925738e-02,5.911353356934553882e-02,-5.133279631945042443e-03,-9.178108359148727177e-03,-1.108370826288748723e-02,-2.391348483484464441e-03
5.000000000000000000e+00,-5.908859107821502477e-01,4.526786977550317559e+00,2.009057730992712010e+00,-4.608706291875516031e-02,-4.286121040538207194e-02,-4.982705693835663002e-02,9.967728746665260875e-01,-1.863017630871989017e+00,-1.432345812919483263e-01,-2.235313114772876364e-01,4.208555443721093137e-02,5.425951613299523357e-02,-7.039987928130753830e-03,-9.067177300560644998e-03,-1.062262467312804007e-02,-2.386044578624503271e-03
5.050000000000000711e+00,-6.010003043895182362e-01,4.474463555710032736e+00,1.995974847480497472e+00,-5.604514785513712433e-02,-4.474251639443382889e-02,-4.868264014610879792e-02,9.962364424056139312e-01,-1.832233870358903172e+00,-1.813108894797623438e-01,-2.178937492442167834e-01,5.003708128186470927e-02,4.884608956558730147e-02,-8.699139930451038963e-03,-8.934652312620548764e-03,-1.014862519590174067e-02,-2.378476760883395380e-03
5.100000000000000533e+00,-6.231347555432038554e-01,4.441106082996397753e+00,1.981373791653310956e+00,-6.567015300121664678e-02,-4.665218180323887215e-02,-4.734133683074494975e-02,9.956253325246763319e-01,-1.811169077910964820e+00,-2.124009656553329795e-01,-2.133090848519855476e-01,5.836784681282782689e-02,4.403287260758061844e-02,-9.864927774571439004e-03,-8.751227117959189603e-03,-9.716959073536791947e-03,-2.436470047877712253e-03
5.150000000000000355e+00,-6.383282794156898143e-01,4.406588560509980823e+00,1.966960542758458885e+00,-7.495246391296997435e-02,-4.871621672601032793e-02,-4.572280824273630001e-02,9.949463720159380520e-01,-1.782741173035790938e+00,-2.452323641890718220e-01,-2.062594401941690581e-01,6.712319686596800172e-02,3.741500682372373571e-02,-1.078488029344685725e-02,-8.580164729520597944e-03,-9.229963200935277848e-03,-2.458947022848948817e-03
5.200000000000000178e+00,-6.558652712792725215e-01,4.372959062625488613e+00,1.952158108017926441e+00,-8.462808374403638090e-02,-5.062850815838947777e-02,-4.409226940983183157e-02,9.941482351147433727e-01,-1.754659313177125979e+00,-2.744429394609965711e-01,-2.042405710458400636e-01,7.655531235668992796e-02,3.145274535451601794e-02,-1.166059803743551074e-02,-8.374794706290683566e-03,-8.757124534850179581e-03,-2.501649325669170771e-03
