timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
3.350000000000000089e+00,9.454186308251023574e-01,1.197235223736506232e-01,1.607949097332596722e+00,9.996883334881119243e-01,5.214960560756121480e-03,1.451939081729486207e-02,1.962720979675402350e-02,2.647050179316370322e-01,4.431976198150849866e-02,1.537948345542881727e-02,5.773622164721416150e-02,1.079660810733852096e-02,3.852017456163667197e-02,4.534882401831909389e-03,-9.326496255241931849e-03,-1.214207108477756859e-03
3.400000000000000355e+00,9.532851718561990984e-01,1.214623797893977508e-01,1.607388100546347509e+00,9.996784064501392786e-01,4.940502924800444819e-03,1.527752358181805326e-02,1.962835656307729618e-02,2.659363698694496292e-01,4.236611025490846782e-02,1.674367112828595641e-02,6.054606368908625746e-02,1.153224694488157349e-02,3.770995682493288870e-02,4.621008683096291571e-03,-9.252468105310190927e-03,-1.245478809250052553e-03
3.450000000000000178e+00,9.578871487043360000e-01,1.227388824338176698e-01,1.606770024724527346e+00,9.996728971897157479e-01,4.751724581003787320e-03,1.552143815018542858e-02,1.976372170356882271e-02,2.670542295496061147e-01,4.198292612473573937e-02,1.743125971207058755e-02,6.274586474102211708e-02,1.236006455504319590e-02,3.697336523147501386e-02,4.707420166721573533e-03,-9.205394162918538459e-03,-1.262790582316522222e-03
3.500000000000000000e+00,9.607559835984064156e-01,1.238503928105288143e-01,1.606196894187112090e+00,9.996620319026962020e-01,4.730398052941007722e-03,1.575476092202227063e-02,2.013039529476014569e-02,2.642821696976164203e-01,4.232082111485964415e-02,1.762414797975254271e-02,6.552658926148989538e-02,1.276946785067870939e-02,3.648295914836582887e-02,4.772510589806050127e-03,-9.156426344306863030e-03,-1.278266726805198398e-03
3.550000000000000266e+00,9.563921033827158524e-01,1.241527978097240331e-01,1.605050864911156117e+00,9.996504165616248994e-01,4.789419251250460162e-03,1.615727838669554078e-02,2.037273880803707263e-02,2.585411520973396882e-01,4.171139508057086775e-02,1.848167699057044408e-02,6.988116661877834257e-02,1.303646491126000430e-02,3.584303802655067206e-02,4.870099573564225758e-03,-9.105477196029028789e-03,-1.285265298015722188e-03
3.600000000000000089e+00,9.462800479303337120e-01,1.234420571093611252e-01,1.603329437664259727e+00,9.996388001676521640e-01,4.608787802684388181e-03,1.647126293750702727e-02,2.072982806513963897e-02,2.479342179004486169e-01,3.916447157762738274e-02,1.535163526116213768e-02,7.372324627236544192e-02,1.311481784267170582e-02,3.546718592390662311e-02,4.963396770707893466e-03,-9.043126423045201590e-03,-1.300167483126303362e-03
3.650000000000000355e+00,9.351394797418137728e-01,1.221241842677235623e-01,1.601702135550474138e+00,9.996308142318574008e-01,4.328224816725784532e-03,1.676704364719952545e-02,2.093723848606695095e-02,2.369838611084236768e-01,3.775384173076157257e-02,1.623319633393282418e-02,7.753172848505825165e-02,1.334793767050035385e-02,3.503421244644983751e-02,5.058761450363070782e-03,-8.988557023867430051e-03,-1.313788970965104521e-03
3.700000000000000178e+00,9.222034009538905286e-01,1.220947208944759554e-01,1.600257493445683243e+00,9.996102400110403741e-01,4.159484608371810145e-03,1.710561559340106896e-02,2.166713335985575445e-02,2.276520477429824774e-01,3.489947573759493576e-02,1.654023023003828308e-02,8.153656191663277708e-02,1.338459799791916899e-02,3.458226579350084234e-02,5.155169052690180588e-03,-8.945152654262033057e-03,-1.312102877309431152e-03
3.750000000000000000e+00,9.016545048804022189e-01,1.208248055152242317e-01,1.598072136060574078e+00,9.995947411708335784e-01,3.997967626487911735e-03,1.750179663805200361e-02,2.209200744414618195e-02,2.187112539127316346e-01,3.254435532080020288e-02,1.824917807548408905e-02,8.591521290879641781e-02,1.385869749126817686e-02,3.378449146466960124e-02,5.261998796531474828e-03,-8.906960906212143744e-03,-1.304000551934606780e-03
3.800000000000000266e+00,8.769721002692512091e-01,1.179920759931293028e-01,1.595468873406050925e+00,9.995906547059298930e-01,3.589227472906676014e-03,1.803733311534989892e-02,2.191563562400039578e-02,2.096500392552480552e-01,3.173932726281781386e-02,2.046408501384110179e-02,9.028568272379883242e-02,1.484367953239796797e-02,3.282190540958209585e-02,5.389862975470159981e-03,-8.885677460738440267e-03,-1.299001656107761369e-03
3.850000000000000089e+00,8.390766922028199959e-01,1.125797240224107737e-01,1.592041522570249779e+00,9.995957977562700547e-01,3.301349805817737487e-03,1.842525498689350297e-02,2.139748060247846986e-02,1.965340973563396987e-01,2.962742866580389198e-02,2.228700610920746061e-02,9.496658125281150220e-02,1.587363917046940784e-02,3.192258814342290724e-02,5.530129360452613885e-03,-8.867124105244312063e-03,-1.305484031479267311e-03
3.900000000000000355e+00,7.947245608523056948e-01,1.067547229358342814e-01,1.588366171132405524e+00,9.995959604079949212e-01,3.183461187657648378e-03,1.872318605028333235e-02,2.114766689286574214e-02,1.807093689737343245e-01,2.835295007799168085e-02,2.404586437647683247e-02,9.865804688419423096e-02,1.702840807586933000e-02,3.110583296882094353e-02,5.674716220338269987e-03,-8.860360178027841885e-03,-1.298613545184060334e-03
3.950000000000000178e+00,7.475581274110962848e-01,1.021858192539287780e-01,1.584648091585787011e+00,9.995895928861067148e-01,2.599150093849599257e-03,1.907155834577216671e-02,2.121711278287209679e-02,1.658889912565856828e-01,2.814384036512668219e-02,2.541014071311414532e-02,1.000216003601783754e-01,1.803501521503382554e-02,3.039278959973265928e-02,5.815693536455056843e-03,-8.863005796059104241e-03,-1.307000037256301995e-03
4.000000000000000000e+00,7.103583390192864666e-01,9.627574026265969809e-02,1.581585416908148467e+00,9.996009713597031610e-01,2.272580782145766729e-03,1.936896294251376494e-02,2.043469373047356388e-02,1.552749610195313656e-01,2.683167273965235411e-02,2.655879217518634233e-02,1.010617059107422472e-01,1.939132847704629070e-02,2.974863570010051125e-02,5.935960972847348360e-03,-8.861974660943332943e-03,-1.333673248395342553e-03
4.049999999999999822e+00,6.932947096769496165e-01,9.167482132440385456e-02,1.580342610172223550e+00,9.996159358767563452e-01,2.032843922347518997e-03,1.956667885974945620e-02,1.951905134025281804e-02,1.512516697190776638e-01,2.483674713085102376e-02,2.678881385361749773e-02,1.012664587828229629e-01,2.029861669103419364e-02,2.937270343062788752e-02,6.001698243148200981e-03,-8.853150424847140709e-03,-1.356262221599611713e-03
4.100000000000000533e+00,6.893326219948471278e-01,8.940190367160899543e-02,1.580506888588089964e+00,9.996253609201364299e-01,1.965990482404972664e-03,1.960038843694822397e-02,1.900256455930815838e-02,1.488603676714361501e-01,2.348064107716756402e-02,2.598349881999782035e-02,1.011613245520334159e-01,2.058561471901078008e-02,2.930332878819661216e-02,6.011873698066100627e-03,-8.852095082832066655e-03,-1.368277913715571295e-03
4.150000000000000355e+00,6.878224423638019669e-01,8.736029474717026122e-02,1.580888927413276024e+00,9.996340966796709582e-01,1.880295977774023566e-03,1.978579011233253318e-02,1.834829016788950412e-02,1.459564891182285329e-01,2.354449735536686544e-02,2.630269594457216795e-02,1.007369347195541248e-01,2.095638213611698136e-02,2.925887821298828184e-02,6.016883488161541352e-03,-8.837467271440547015e-03,-1.365235022334312367e-03
4.200000000000000178e+00,6.952829771306987539e-01,8.729213854271181128e-02,1.582107219249854868e+00,9.996332425477011396e-01,1.626757811760427483e-03,1.985773281136901658e-02,1.834133310811953202e-02,1.431992734627705599e-01,2.215033248024105700e-02,2.703256792345659285e-02,1.009150204254744831e-01,2.096037967546402966e-02,2.951796366494247384e-02,5.994087941771009641e-03,-8.789794970557486889e-03,-1.350167066068911834e-03
4.250000000000000000e+00,7.026687731986718255e-01,8.765473851294415530e-02,1.583406347898721922e+00,9.996373935455019621e-01,1.542096863765126226e-03,1.985687648497789712e-02,1.812202579951932568e-02,1.410772756095313718e-01,2.076099795843480006e-02,2.548137564373949629e-02,1.007393159778790653e-01,2.099150907175401787e-02,2.972367641290030865e-02,6.006050121856124774e-03,-8.760349209172150695e-03,-1.345724050416313667e-03
4.299999999999999822e+00,7.130424646480798545e-01,8.876377673962747294e-02,1.585129945495232340e+00,9.996379845611186310e-01,1.396778541539356539e-03,1.975307485571205918e-02,1.821441368903305505e-02,1.369470358171641644e-01,1.802387845793530091e-02,2.607379023051180009e-02,9.914262881749788536e-02,2.036570646894294775e-02,3.005518949005898249e-02,6.000550685001519377e-03,-8.732541327797277084e-03,-1.335676298749532325e-03
4.350000000000000533e+00,7.189020339115949065e-01,8.897727510779937510e-02,1.586230093691512577e+00,9.996297316399593846e-01,1.332422052168904169e-03,1.988878051746019796e-02,1.852189737651375318e-02,1.360369574246681479e-01,1.604668950129751678e-02,2.540446301609501287e-02,9.851240925662876902e-02,2.005143795993910572e-02,3.025178073228103684e-02,5.998876561992755492e-03,-8.706926703937726067e-03,-1.331110127541510922e-03
4.400000000000000355e+00,7.221393775300967155e-01,8.889302587186811988e-02,1.587076279248704092e+00,9.996239542447937776e-01,1.315228591179053727e-03,2.002788822114226139e-02,1.868432410221702172e-02,1.358425663102118264e-01,1.372257416219290448e-02,2.665467589522409544e-02,9.749399661398169825e-02,1.961406717699482743e-02,3.039446092333108682e-02,5.999545922775010275e-03,-8.693143464412023125e-03,-1.332125107212979356e-03
4.450000000000000178e+00,7.205518656735040439e-01,8.735212997500628462e-02,1.587216012012771627e+00,9.996202194972630961e-01,1.308673056101525116e-03,2.035877652701186674e-02,1.852631548362877745e-02,1.341959660714953095e-01,1.149265858328247375e-02,2.499567415642864332e-02,9.912272355186663164e-02,2.004513534338250164e-02,3.039149114727099366e-02,6.009250068663567722e-03,-8.681325147927538427e-03,-1.331275166982158606e-03
4.500000000000000000e+00,7.238194663708843457e-01,8.694540078124898819e-02,1.588136115499136691e+00,9.996208033429205830e-01,1.093672536700391988e-03,2.051904671631023594e-02,1.833090631393945180e-02,1.357612195876591044e-01,1.082747904999604473e-02,2.639630769604673147e-02,9.864791369156745982e-02,2.016756926368836952e-02,3.037158344759719256e-02,6.032593508397289701e-03,-8.680666229049784424e-03,-1.338648537651116778e-03
4.549999999999999822e+00,7.226786858904054034e-01,8.589633697623617892e-02,1.588505631839810084e+00,9.996184500594773592e-01,8.077931062481653315e-04,2.083453203575705640e-02,1.811695465128752847e-02,1.383171877810520922e-01,1.167751794628835681e-02,2.689111289339287877e-02,9.797073090998464906e-02,2.052620210141107432e-02,3.020220988373021470e-02,6.069701440403980908e-03,-8.678663558686705928e-03,-1.370823542256816669e-03
4.600000000000000533e+00,7.209029424611594905e-01,8.466057151472115849e-02,1.588897636547416115e+00,9.996211543064281724e-01,6.364393754668962178e-04,2.071856346477478350e-02,1.810756571054187788e-02,1.420223156485050098e-01,1.170356693569857796e-02,2.555335060480584675e-02,9.566033714811843225e-02,2.012595145416183270e-02,3.016681389750698605e-02,6.111286392563953195e-03,-8.670968639501074743e-03,-1.403420068080052938e-03
4.650000000000000355e+00,7.206779608416757910e-01,8.292244171206368530e-02,1.589323492382023639e+00,9.996203201396294258e-01,6.235159783225137625e-04,2.091191417504289357e-02,1.793094078137003750e-02,1.427219440095460756e-01,9.942221040534599333e-03,2.712429380374574081e-02,9.444505837324487785e-02,1.993295643540892587e-02,3.016190070699902026e-02,6.148724203188786486e-03,-8.664261858934412669e-03,-1.435659006422576600e-03
4.700000000000000178e+00,7.250381659957023661e-01,8.160386027123991970e-02,1.590131235773032392e+00,9.996185052331278964e-01,4.087446506939543408e-04,2.107004833513297787e-02,1.785301057113231754e-02,1.416912314110500004e-01,7.158075938651907791e-03,2.641416476940108143e-02,9.327348195201945469e-02,1.957489437989600595e-02,3.026520029469964915e-02,6.150445611851478381e-03,-8.625200872512853167e-03,-1.432612807897709443e-03
4.750000000000000000e+00,7.307425373256581924e-01,8.028238440828040778e-02,1.591080688765968310e+00,9.996254088256911752e-01,4.489976703647114114e-04,2.092061904445444501e-02,1.763995833210450781e-02,1.421651960202507115e-01,4.064654090415975064e-03,2.430169304856493254e-02,9.127266676709287763e-02,1.911909825221948939e-02,3.035232531709644924e-02,6.142062816293466197e-03,-8.581936181752222725e-03,-1.470336660422386739e-03
4.800000000000000711e+00,7.424732562816920289e-01,8.008333955001807614e-02,1.592639812277324873e+00,9.996206302686038159e-01,4.445509352982475871e-04,2.107859122047432698e-02,1.772261007936385205e-02,1.412760547978909043e-01,1.702483877158411521e-03,2.545614222682979211e-02,8.927023868885101965e-02,1.861584005676402906e-02,3.045788914338656145e-02,6.138228099709240777e-03,-8.522008005360862115e-03,-1.491699577201881319e-03
4.850000000000000533e+00,7.525949818461143970e-01,7.976762672379340835e-02,1.593841528418767028e+00,9.996190786709611142e-01,4.058514677979860991e-04,2.120534419987976649e-02,1.765973439691070207e-02,1.452218889875345753e-01,4.611960687478497325e-05,2.567257026084483404e-02,8.940223163414216800e-02,1.911968605254335193e-02,3.037649073155503088e-02,6.162476360104149689e-03,-8.469579625627205940e-03,-1.508225824335092348e-03
4.900000000000000355e+00,7.645750631778837070e-01,7.976090707840988170e-02,1.595255212609652196e+00,9.996173905238192603e-01,-8.644430264954840876e-05,2.138100897315210747e-02,1.754757946335613536e-02,1.506149622963151580e-01,-4.328981327103493572e-04,2.644332855809447200e-02,8.994436108603480473e-02,1.996454705984952380e-02,3.020781703177513600e-02,6.201872156639739141e-03,-8.420571277816743527e-03,-1.563161915744305450e-03
4.950000000000000178e+00,7.756437200530960085e-01,7.959618418991543098e-02,1.596710979002489816e+00,9.996145167049201863e-01,-2.891991023549874622e-04,2.155184029576657015e-02,1.750007247224549464e-02,1.573854339093386234e-01,1.676192569203694555e-04,2.761045364852251355e-02,8.905599789835623448e-02,2.045209820761871924e-02,2.999970694697383367e-02,6.242643267116905828e-03,-8.378896860698047816e-03,-1.618458542684527443e-03
5.000000000000000000e+00,7.835853641996212149e-01,7.865255971135146074e-02,1.597818461156587988e+00,9.996126291086174787e-01,-2.679523361054880716e-04,2.161638991138449886e-02,1.752859421922796368e-02,1.590768780490216250e-01,-5.441764087015161545e-05,2.789787757843141536e-02,8.766866910585885408e-02,2.040918055650131971e-02,2.993537259469093367e-02,6.267959869850817274e-03,-8.324824866137931975e-03,-1.656629268263548485e-03
5.050000000000000711e+00,7.954192337914069988e-01,7.790066080024152240e-02,1.599401124019075970e+00,9.996159920534329890e-01,-5.079442351890627516e-04,2.160405195288409366e-02,1.734575921953500702e-02,1.634122052740320241e-01,-1.091773428785332853e-03,2.745756055291609377e-02,8.504999386647209281e-02,2.010734803557800640e-02,2.979788507750768395e-02,6.300454605128569252e-03,-8.263955207893702165e-03,-1.734067897481698060e-03
5.100000000000000533e+00,8.062615589999253540e-01,7.601789811977928413e-02,1.600842547906311308e+00,9.996245263485820098e-01,-7.326485119259574857e-04,2.138884347060147212e-02,1.711101760624754442e-02,1.665776602333819967e-01,-1.175531841891105283e-03,2.758432588761374274e-02,8.245459210543593098e-02,1.946264099531122907e-02,2.972640902158691159e-02,6.345539410434248954e-03,-8.210976457674587503e-03,-1.805969259673272185e-03
5.150000000000000355e+00,8.073992796323848919e-01,7.243662512930912345e-02,1.600751738146184877e+00,9.996291642930631438e-01,-8.553974444807415289e-04,2.168704181495642938e-02,1.644610614341751945e-02,1.671150891571575037e-01,-8.324965789304336009e-04,3.020185177441062768e-02,8.224298824142209363e-02,1.978747937367416471e-02,2.963847638795863090e-02,6.403153542434691751e-03,-8.138585281796895110e-03,-1.864904320289787008e-03
5.200000000000000178e+00,8.070075144243791243e-01,6.964681775910110118e-02,1.600695355463145342e+00,9.996301725527584336e-01,-1.106783127745626866e-03,2.184805247529428979e-02,1.615412505483158206e-02,1.678202391986247655e-01,-1.447237155964145117e-03,2.754939957191127747e-02,8.171955617285094065e-02,2.006152755989647901e-02,2.954692495170720482e-02,6.488233871440166056e-03,-8.088864438307363791e-03,-1.900796651517316178e-03
5.250000000000000000e+00,8.022961289605674562e-01,6.680237578745366889e-02,1.600340962106496789e+00,9.996340040186980636e-01,-1.370951183018091378e-03,2.185373865269128399e-02,1.588686908422393476e-02,1.686262167263402612e-01,-2.631903862736663033e-03,2.976042010704303339e-02,7.925669162645422594e-02,1.957037871603058143e-02,2.949903364739898948e-02,6.571422720543007578e-03,-8.038069393144848390e-03,-1.940162309483706941e-03
